twid,tweep,twtext,fav,rt,url
591999463687856128,NBCNews,"BREAKING: At least 1,130 killed in Nepal earthquake: Reports http://t.co/K2mfr5PTkT http://t.co/fEYbTNCxQH",204,695,http://nbcnews.to/1KguLGW
591994258254606336,NBCNews,Hubble celebrates 25 years of space photography http://t.co/FDe7LCgLLG http://t.co/FDItWEG7vR,157,123,http://nbcnews.to/1z0vBpQ
591985869080416257,NBCNews,Baseball-sized hail falls in Kansas http://t.co/vrInDXHIMl http://t.co/Kre4zEWjzH,116,148,http://nbcnews.to/1ORJOYm
591976506152345600,NBCNews,Hundreds killed in Nepal earthquake http://t.co/DhHVpKWkkz http://t.co/tUlL8eGpCW,60,197,http://nbcnews.to/1z0kvRT
591967975298695168,NBCNews,Tiny gecko-inspired robots carry loads over 100 times their weight http://t.co/aBixIOJw9Q http://t.co/IbzTqQPScT,60,67,http://nbcnews.to/1GicTaI
591952007411400705,NBCNews,Search for ancient Teotihuacan king's tomb takes a mercurial twist http://t.co/FpwkXGCq8Z http://t.co/OfbMrDv0fQ,99,98,http://nbcnews.to/1KfTsD9
591937611477975042,NBCNews,"Caribbean coral reefs are disappearing, which could cost region millions  http://t.co/rCSlf3CBUs http://t.co/oYDMH07PCk",82,179,http://nbcnews.to/1Gu222N
591931896529068032,NBCNews,'Please pray for everyone': Nepal earthquake triggers deadly Mount Everest avalanche http://t.co/rR1AxBfH0z,203,467,http://nbcnews.to/1Dv33Bv
591925901216063488,NBCNews,California drought drives longer and 'explosive' wildfire season  http://t.co/8pHWAGYm1J http://t.co/ixXSikKpbs,32,67,http://nbcnews.to/1I84k6X
591924658741628928,NBCNews,More on Nepal earthquake: Death toll reportedly hits triple figures http://t.co/PKEXB9HpL4 http://t.co/QcYdcX8d5I,69,213,http://nbcnews.to/1IULkag
591906683212996609,NBCNews,New violence spurs fears ISIS will spread far beyond Syria and Iraq http://t.co/5F3ZGfV3Za http://t.co/V9spIs0zOE,39,74,http://nbcnews.to/1DuL3ah
591891993439109120,NBCNews,Japanese police arrest man who claims to have landed radioactive at prime minister's office http://t.co/sHIDwtvq0o http://t.co/spGW966QBW,30,47,http://nbcnews.to/1QscryW
591888638058848256,NBCNews,Nepal earthquake: Reports coming in that mountaineers on Everest hit by at least one avalanche http://t.co/K5Ehjg37wv http://t.co/8yDvboDZQL,46,158,http://nbcnews.to/1Gsilue
591865841123196928,NBCNews,"BREAKING: 7.9-magnitude quake rocks Nepal, heavy damage expected http://t.co/CvcyqhGR2D http://t.co/yyKjK2obaB",87,221,http://nbcnews.to/1Qs2H7J
591855496426070016,NBCNews,'Pressurization issue' forces Southwest flight to divert to Denver http://t.co/SpVQ7PSx9T http://t.co/OgN0gcVPc3,20,22,http://nbcnews.to/1GttFcf
591850841780420608,NBCNews,Starbucks stores give out free drinks during widespread register outage http://t.co/g8UgGXBfu4 http://t.co/31habWY0Ce,93,71,http://nbcnews.to/1E2hnnv
591839108705689600,NBCNews,DA wants investigation into Tulsa County sheriff's office after Eric Harris shooting http://t.co/b08BP8n0hg http://t.co/YbOZidw4Rt,42,71,http://nbcnews.to/1DJ7FDk
591831574288695296,NBCNews,Staffer for Senator Thad Cochran arrested on drug charges http://t.co/2s6ifhFzDJ http://t.co/gmYLAZuOCG,21,34,http://nbcnews.to/1FlaVua
591821442846699520,NBCNews,How family members and others reacted to Bruce Jenner interview http://t.co/XGFCFlfWcF http://t.co/svU8NyVtUT,72,29,http://nbcnews.to/1OmSB9w
591808931082706944,NBCNews,Hawaii poised to become 1st state to raise smoking age to 21 http://t.co/2VN0DJSKhW http://t.co/7LiPqY4yPT,412,225,http://nbcnews.to/1I6eK71
591801389300461569,NBCNews,Chileans continue to dig out of ash 2 days after volcano's dramatic eruption http://t.co/xQTCur0tQw http://t.co/HBByOp0fbb,88,165,http://nbcnews.to/1dc87ob
591793860398952449,NBCNews,How to keep up with Supreme Court same-sex marriage arguments http://t.co/o2d1N800co http://t.co/kC2RfzeWS2,28,25,http://nbcnews.to/1DtgfHa
591785967050235904,NBCNews,Bruce Jenner opens up about being a transgender woman http://t.co/DFwJUo2DTw http://t.co/PY9gbywSBg,197,115,http://nbcnews.to/1zWM1e4
591778723931803648,NBCNews,What happens when a computer takes on poker pros in Texas Hold 'Em showdown? http://t.co/nO9CVo7n4A http://t.co/Zu9KO0l3nV,18,18,http://nbcnews.to/1Qry0Q7
591771171881910272,NBCNews,"After arrest of notorious Kentucky whiskey gang, woman begs governor to pardon the bourbon http://t.co/KK9zDzvMFr http://t.co/CGqg46lSC2",43,60,http://nbcnews.to/1IRXOj3
591762388153663489,NBCNews,This mom of son with autism got to tell Congress 'what's working' http://t.co/3VGhT3FsX2 http://t.co/JDwCmPmIDl,72,52,http://nbcnews.to/1Grq77r
591754895377735680,NBCNews,How a dad inspired others with photos of 'flying' toddler http://t.co/WVJKRYjW8x http://t.co/sMvPxnGAVy,148,110,http://nbcnews.to/1OQgj9c
591742176868114432,NBCNews,Injuries in Indiana high school stage collapse less serious than initially feared http://t.co/UUQu7NXTbZ http://t.co/30VCTDhUUr,28,32,http://nbcnews.to/1JmNxP9
591722136433238016,NBCNews,GOP 2016 hopefuls return to Iowa to woo social conservatives http://t.co/FgmmWMfwUw http://t.co/ETmaOydaWv,17,23,http://nbcnews.to/1Om1j8e
591716055287988224,NBCNews,Giant Easter Island 'hats' may have been rolled into place http://t.co/gghOBRjwnT http://t.co/i2to44kgNF,59,63,http://nbcnews.to/1OlWeMZ
591710741297811456,NBCNews,"Explosion levels Kentucky bourbon distillery, injures two http://t.co/Kvc2qgg2WA http://t.co/bPRl6mMpBO",30,78,http://nbcnews.to/1db1wKC
591696467133341696,NBCNews,'I love you all madly': Holder says farewell to DOJ http://t.co/ZwGKptiMCx http://t.co/kb04abKgFu,60,65,http://nbcnews.to/1OlIIJq
591693525454061568,NBCNews,"Billions of dollars of real estate at risk to wildfire, experts say http://t.co/Y36tcvAN8O http://t.co/Lwv3taEsva",30,22,http://nbcnews.to/1aYR1br
591690331516751872,NBCNews,Baltimore mayor demands answers on Freddie Gray's death http://t.co/p8UTWsyqXY http://t.co/33qQTYXWBK,34,42,http://nbcnews.to/1OlDYn7
591669323967635456,NBCNews,Watch Live: Eric Holder's last day remarks http://t.co/zSKXNnSfhx http://t.co/MZxQvE7WwP,35,47,http://nbcnews.to/1GrBvmB
591665000017694721,NBCNews,Watch Live: Valdosta State University flag rally http://t.co/FASVOorgZp http://t.co/leB5naBRpx,31,21,http://nbcnews.to/1GpZzDK
591658957485305857,NBCNews,"Urgent action needed for Indiana HIV outbreak, CDC says http://t.co/EPgGjQTuZx http://t.co/7N8uqt21lz",18,49,http://nbcnews.to/1GfMREY
591652888927174656,NBCNewYork,UPDATE: Statue of Liberty evacuated after report of suspicious package: sources http://t.co/5WiyBUkE44 @flyingtigers http://t.co/1QMfbd1Bxm,35,150,http://4.nbcny.com/mQH9jc0
591645634601603072,NBCNews,"British boy, 14, hatched ISIS-inspired beheading plot: Cops http://t.co/Xh2nd3fbJU",23,36,http://nbcnews.to/1GfBih1
591627820792737793,NBCNews,Pepsi plans to ditch aspartame in Diet Pepsi http://t.co/SNHVlIZ5gC http://t.co/BNbJ4RwG6L,251,238,http://nbcnews.to/1DrOC13
591620269812412416,NBCNews,Fake bomb 'promposal' gets Washington state student suspended http://t.co/yx3n25A8IZ http://t.co/LMlvXXNvH8,39,60,http://nbcnews.to/1DrEPYX
591613230507753472,NBCNews,Face-transplant patient: 'Now I accept what I am' http://t.co/3ILMPAti37 http://t.co/ekCDdzpcRB,31,30,http://nbcnews.to/1EyZ2BZ
591611523849707520,NBCNews,Watch Live: Angelina Jolie addresses the U.N. Security Council http://t.co/vPmF0VME3W http://t.co/xWYHG5T69H,117,79,http://nbcnews.to/1EyWZxz
591608898014023681,NBCNews,Germany recognizes Armenian genocide on 100th anniversary http://t.co/ncsogrtIQ0 http://t.co/uLQwXh95GS,207,329,http://nbcnews.to/1HzVJt8
591605356322762752,NBCNews,Here's why your boss is pumped about the Apple Watch http://t.co/ioAxsQzo8X http://t.co/U5kv6P58bR,41,57,http://nbcnews.to/1OOrhfs
591602561565745152,NBCNews,First Read: GOP presidential hopefuls mostly silent on drone mistake http://t.co/L0oUvFz6fU http://t.co/vyJw2npGo6,18,29,http://nbcnews.to/1aY6OY8
591590334934683648,NBCNews,Comcast drops $45 billion bid for Time Warner Cable http://t.co/78gNE6Bnsf http://t.co/8tbmL0bHn3,43,64,http://nbcnews.to/1I49nFu
591588156597805057,NBCNews,Four daring Latinos ready for Red Bull Cliff Diving World Series http://t.co/dT2roETeT8 http://t.co/eIxRyE1eXA,22,32,http://nbcnews.to/1DGZx69
591586260789153792,NBCNews,"Freddie Gray, who was fatally injured in police custody, didn't have seat belt on: cops  http://t.co/YlTA5l4T6t http://t.co/yrT0WY6il9",21,58,http://nbcnews.to/1OkiuXN
591585043685965824,NBCNews,Whiskey gang arrests prompt clemency pleas — for the bourbon  http://t.co/YIpw6WOqES http://t.co/kKq8xI2CzH,22,44,http://nbcnews.to/1d8Rc5Y
591583792172834816,NBCNews,"Stage collapses during high school musical performance in Indiana, injuring more than dozen  http://t.co/QtmdvttO6x http://t.co/xlGDKbcG6Z",42,58,http://nbcnews.to/1OkhSkK
591580168306712576,NBCNews,"Native Americans quit Adam Sandler movie to protest racially charged jokes, stereotyping  http://t.co/jPVZjd3C2c http://t.co/IlaXx5aSUK",44,72,http://nbcnews.to/1EmKy67
591576410227105792,NBCNews,Eric Harris shooting: Colleagues questioned Tulsa deputy's behavior in 2008 http://t.co/M5cqbM8GSC http://t.co/oEvMdB3Fiy,15,35,http://nbcnews.to/1OO4al2
591576209861009408,NBCNews,"Sawyer Sweeten, who grew up on hit TV show 'Everybody Loves Raymond,' has committed suicide  http://t.co/eJRPOcUE6R http://t.co/LnZTk1fdsL",66,143,http://nbcnews.to/1GpVi5X
591574704353374208,NBCNews,Will the royal birth boost the U.K.'s economy? http://t.co/WMqSg3Jyu0 http://t.co/9N7stexRfy,68,34,http://nbcnews.to/1JkdYF8
591570474326478848,NBCNews,Italian police say they busted a terror network that financed operations in Pakistan  http://t.co/cQ89Hv6kU2 http://t.co/FskrHZ3FTl,44,73,http://nbcnews.to/1aXOEFO
591566953107615744,NBCNews,#Knowitall Friday: The day's top six news stories: http://t.co/DXEyQf2hKy http://t.co/3Xfvl4yKYo,22,28,http://nbcnews.to/1HvUTix
591556824018608129,NBCNews,"Sex offender in Utah stole school bus and tried to pick up child, cops say http://t.co/ta8gEisvhx http://t.co/Pvp5WplDWW",22,85,http://nbcnews.to/1GeEZnc
591547511816507392,NBCNews,Threat of tornadoes and large hail intensifies for South and Plains http://t.co/b02FhauZHN http://t.co/mhhf3JJnZL,34,50,http://nbcnews.to/1HvBqOY
591546228036521984,NBCNews,U.S. government's use of drone strikes under pressure after Warren Weinstein's death http://t.co/GoZbH9WIjn http://t.co/PYo47AIrrY,13,33,http://nbcnews.to/1Emsf0O
591529361750286336,NBCNews,Vet's wife says insurance snafu nixed critical operation  http://t.co/RJeksUd9yg http://t.co/7tfcaQ4wlo,10,13,http://nbcnews.to/1d8m9aq
591519848661970946,NBCNews,Major Indian jewelry chain pulls Aishwarya Rai Bachchan ad amid allegations of racism  http://t.co/lTc5dxdriZ http://t.co/DJqH879tcD,18,26,http://nbcnews.to/1zTA0G8
591515474288050176,NBCNews,Too little too late? Europe to triple funds for migrant rescues in Mediterranean http://t.co/ygy6LEtUMV http://t.co/GHqJVdm9MM,28,38,http://nbcnews.to/1PtgB8a
591499808969363457,NBCNews,JUST IN: Italian police say they are carrying out a 'vast anti-terrorism' operation http://t.co/wFTlLMbprL,24,69,http://nbcnews.to/1Dq4OA1
591498028797702144,NBCNews,Fossils suggest modern humans may have caused Neanderthals to go extinct  http://t.co/X7wVqZZgWt http://t.co/IV5ZMaViNG,49,58,http://nbcnews.to/1OjPhMr
591496737828704256,NBCNews,'Everybody Loves Raymond' actor Sawyer Sweeten commits suicide at 19 http://t.co/FyN5kPTcbC http://t.co/r3ehd8BJll,55,112,http://nbcnews.to/1DWQ3qE
591485581223337985,NBCNews,Invisibility cloak makes social anxiety disappear http://t.co/rcaI7u7bs7 http://t.co/iHhalilzP4,40,28,http://nbcnews.to/1yVebeo
591453117893451776,NBCNews,"WATCH: Indiana high school stage collapses, injuring a dozen are hurt, one critically http://t.co/oJ9CrXHcPc http://t.co/uvUgR70q2f",42,61,http://nbcnews.to/1El0Psb
591447670834798592,NBCNews,No Fish Tale: Specimen in lab freezer turns out to be rare pocket shark http://t.co/NIqAB6UXbB http://t.co/R2B9uS8SiA,41,34,http://nbcnews.to/1yVeyFB
591445673981169664,NBCNews,Department of Defense releases first new cyber strategy since 2011 http://t.co/Y8xH9Cnh7W,26,31,http://nbcnews.to/1aWM17a
591433024056655872,NBCInvestigates,"Drone attack that killed American hostage was ""signature strike"" based on behavior, not positive IDs of targets. http://t.co/dWAzCgFvzT",20,26,http://www.nbcnews.com/news/us-news/warren-weinstein-adam-gadahn-killed-u-s-operation-n346861
591428369830584321,NBCNews,'F--- This Court': Woman files bleep-filled tirade against judge http://t.co/WA6LqBgOyw http://t.co/UhyOjLUpq7,37,37,http://nbcnews.to/1DppkAx
591422197077512192,NBCNews,Watch what it looks like when two Nobel Peace Prize winners party http://t.co/ERSUWtkcLJ http://t.co/n8SmhBSfEs,96,62,http://nbcnews.to/1aWD8ux
591421583094374401,NBCNews,Transgender teen Chase Culpepper wins right to wear makeup in South Carolina DMV photo http://t.co/zJXr0YoWV8 http://t.co/20bMujoG0f,174,78,http://nbcnews.to/1Hu3QJo
591418751595188226,NBCNews,"Woman stole dying NYC fashion exec's identity, withdrew thousands, police say http://t.co/z5poL0CVv4  via @NBCNewYork http://t.co/nWkOrVmEIG",37,54,http://nbcnews.to/1Hu3rXb
591412571472846849,NBCNews,Chinese gene-editing experiment creeps out scientists http://t.co/2MG44C0xNr http://t.co/CrDu4UqocT,57,103,http://nbcnews.to/1JiCp5V
591403394050433024,NBCNews,ICYMI: Watch stunning timelapse of Chile's Calbuco volcano erupting for first time in 40 years http://t.co/YYSo63DrQN http://t.co/W8VPDXUsTk,106,136,http://nbcnews.to/1yYPAFC
591401619046146048,NBCNews,Crooks try bold scam impersonating U.S. consumer watchdog  http://t.co/8QZOqdAUfr http://t.co/DTUO8UXqKo,18,28,http://nbcnews.to/1GnJqib
591398398487564288,NBCNews,Model for Norman Rockwell's 'Rosie the Riveter' dies at 92 http://t.co/AlLQxrQreY http://t.co/KXjlBDhxYw,217,226,http://nbcnews.to/1I1xnt0
591390556116365312,NBCNews,Native American actors walk off set of Adam Sandler movie over racist jokes http://t.co/KOiMQ015VS http://t.co/Ggz21LFD8Z,94,169,http://nbcnews.to/1HtDyXw
591379647805415424,NBCNews,Boston Marathon bomber Dzhokhar Tsarnaev's family arrives in U.S. amid penalty phase http://t.co/hvf4lqmIn4,15,32,http://nbcnews.to/1GnxBbP
591370913528082432,NBCNews,"Minnesota declares bird flu emergency, offers Tamiflu to workers handling dead birds http://t.co/uDQ3JbY51F http://t.co/HNqOjV0ETJ",30,77,http://nbcnews.to/1yYu9EW
591368062449901569,NBCNews,Americans are drinking more than they were 10 years ago — a lot more http://t.co/MUDYxN0XbT http://t.co/GhZjRYcEju,136,178,http://nbcnews.to/1DoPnYL
591358723207102464,NBCNews,Crooks try bold scam impersonating the FTC http://t.co/hDAvq3loZX http://t.co/QXkaHpqu6N,22,27,http://nbcnews.to/1byZUd7
591353577110667265,NBCNews,"Severe thunderstorms, tornadoes and large hail threaten Plains and South http://t.co/9IMjjRfVWq http://t.co/BqQegbPPu5",51,58,http://nbcnews.to/1Gnhivs
591349584913399808,NBCNews,Dr. Oz responds to critics: 'It's not a medical show' http://t.co/Dz8LoAJod3 http://t.co/g2zDobMVuL,38,37,http://nbcnews.to/1zRH1ay
591344196713377792,NBCNews,Only 1 of 6 al Qaeda-linked Americans killed by drone on purpose http://t.co/IHJOFUkfvy http://t.co/YGKcJ1bDw9,26,37,http://nbcnews.to/1Dhk80s
591329771402895360,NBCNews,Comcast may drop Time Warner deal on Friday http://t.co/i702wTmwLx,25,46,http://nbcnews.to/1byOBSe
591329550702784513,NBCNews,Watch stunning time-lapse video of volcano erupting in Chile http://t.co/A7DrRqHDsO http://t.co/43uxVnsxQO,156,170,http://nbcnews.to/1HwZDmK
591326175626047489,NBCNews,Watch Patriots react to Obama's 'Deflategate' joke during White House visit http://t.co/gGapJDFOpj http://t.co/HMsoyRafd3,50,52,http://nbcnews.to/1OLsQuD
591322451285520385,NBCNews,"Ex-CIA Director David Petraeus gets probation and $100,000 fine for leaking military secrets http://t.co/fRZgpuVvTg http://t.co/XaRNd88wK6",44,110,http://nbcnews.to/1GmPGGN
591316036324106241,NBCNews,Sidewalk 'opened up like a trapdoor' to swallow London woman http://t.co/9DgIRm1lzV,13,24,http://nbcnews.to/1QoSlWi
591310749450035201,NBCNews,Where should you stash your retirement savings? 3 ideas: http://t.co/hUeVdhVPiD http://t.co/Tg0lWBa6LS,31,35,http://nbcnews.to/1JyvEtb
591308129473847296,NBCNews,Watch as applause breaks out in Senate after Loretta Lynch confirmed as attorney general http://t.co/3QCMU8QeG2 http://t.co/OZJrjPRwyW,88,96,http://nbcnews.to/1HsdSdS
591304587115638784,NBCNews,WATCH LIVE: Obama welcomes Super Bowl champs New England Patriots to White House http://t.co/uQd7ZVr4kz http://t.co/wmw8HlzXYo,31,36,http://nbcnews.to/1Jhj9pc
591304410690650112,NBCNews,Cesar Chavez to get military honors funeral on 22nd anniversary of his death http://t.co/wiUHytalrh http://t.co/cNEFXDMa9X,92,105,http://nbcnews.to/1EiAL0Q
591301883458953218,NBCNews,Boston bombing trial jurors hear graphic testimony about human toll http://t.co/tFS99u7zE8 http://t.co/R33dIjWHg7,15,25,http://nbcnews.to/1yTAAJ4
591301796708151296,NBCNews,JUST IN: Senate confirms Loretta Lynch as U.S. attorney general http://t.co/QJbk7kr1YB http://t.co/47iCPq4EHB,563,973,http://nbcnews.to/1GmSEhs
591298125077307392,NBCNews,"11 striking images of Alaska's Dalton Highway, one of the most isolated roads in the U.S. http://t.co/FIlRka7KHC http://t.co/4WqF5zQJRg",45,42,http://nbcnews.to/1OhYiFQ
591291407702327297,NBCNews,These cybercrooks are available for hire by the hour http://t.co/DZCXQUbjER http://t.co/4P7EeqL5Vn,17,22,http://nbcnews.to/1yXsUWr
591286785067655168,NBCNews,Latest details on U.S. drone strikes that inadvertently killed American and Italian hostages: http://t.co/tMSAhDyoxc http://t.co/KBAso854vO,17,43,http://nbcnews.to/1DnoZym
591284260864204802,NBCNews,Nearly 1 million bicycles recalled after riders injured http://t.co/Ql3KfI0jmP http://t.co/MTWSkdbwuE,33,82,http://nbcnews.to/1QoxT7H
591280521470160896,NBCNews,Michael Brown's family files wrongful-death suit against city of Ferguson and Darren Wilson http://t.co/lQYRA2Auez http://t.co/9h2q7qkSk5,43,51,http://nbcnews.to/1OhMfIx
591276743065018368,NBCNews,Ex-CIA Director David Petraeus to be sentenced for leaking classified material http://t.co/oKIfqReAVI http://t.co/0QelaiXQVr,55,69,http://nbcnews.to/1Ei62kD
591272971643265026,NBCNews,Notorious American al Qaeda leader Adam Gadahn killed in U.S. drone strike http://t.co/ozukCLZ8cf http://t.co/3k0Wsgom7T,129,133,http://nbcnews.to/1PoZBjk
591270081843372032,NBCNews,Watch Robert Downey Jr. abruptly walk out of TV interview http://t.co/BnQfXvze1q http://t.co/F7DsiYN78e,64,51,http://nbcnews.to/1zQxoce
591268424602492928,NBCNews,Inkster police chief resigns following video of cop beating man during traffic stop http://t.co/cKiJkxOhz6 http://t.co/iKJQZDNIzb,32,119,http://nbcnews.to/1HrufY5
591263340938326016,NBCNews,WATCH LIVE: Family of Michael Brown announces wrongful death suit against City of Ferguson http://t.co/nvl6kWHghL http://t.co/HGk89pyD3m,38,48,http://nbcnews.to/1HwnWkJ
591261603514949632,NBCNews,"Who was Warren Weinstein, the American al Qaeda hostage killed in U.S. drone strike? http://t.co/0DIMHfmL1q http://t.co/pPByjxOdIM",17,36,http://nbcnews.to/1aVbAWg
591257563037097985,NBCNews,Iranian convoy headed toward Yemen turns back after standoff with U.S. ships http://t.co/NVZ5xvi8qg http://t.co/cq0LDLaq3d,141,256,http://nbcnews.to/1EhyyCT
